Name	Length	EffectiveLength	TPM	NumReads
FBgn0035428	1444	1266.17	0	0
FBgn0036161	1136	958.171	0.310378	2
FBgn0050052	780	602.537	2.46786	10
FBgn0051855	1070.16	892.329	28.9953	174
FBgn0036436	1657	1479.17	0	0
FBgn0040699	495	317.687	0	0
FBgn0266518	1285.37	1107.54	71.4258	532
FBgn0031393	1038	860.171	0.387283	2.24
FBgn0034140	1228.84	1051.01	0.848886	6
FBgn0037897	7465	7287.17	16.1202	790
FBgn0261830	593	415.63	0.357764	1
FBgn0061200	7966.62	7788.79	55.6311	2913.97
FBgn0037788	1539.7	1361.87	12.0104	110
FBgn0037039	909.333	731.788	0	0
FBgn0035012	582	404.635	0	0
FBgn0025742	2083.44	1905.61	56.7289	727
FBgn0036916	1253	1075.17	15.4897	112
FBgn0011217	1633.27	1455.44	317.622	3108.87
FBgn0034070	5852.73	5674.9	0.059418	2.268
FBgn0003499	5012.58	4834.76	0.807187	26.245
FBgn0036438	616	438.619	0	0
FBgn0034186	2769.74	2591.92	11.6461	203
FBgn0284236	13118.5	12940.7	0.015523	1.351
FBgn0038261	1999	1821.17	1.22474	15
FBgn0032840	2447	2269.17	0	0
FBgn0038353	990.677	813.08	23.9575	131
FBgn0264911	913.997	736.455	2.22101	11
FBgn0085390	4616.98	4439.15	2.12261	63.367
FBgn0002878	4868	4690.17	18.8322	594
FBgn0262531	1149.56	971.78	0.306031	2
FBgn0041210	5389.46	5211.63	200.455	7025.65
FBgn0004889	2527.85	2350.02	67.0714	1060
FBgn0032110	1803	1625.17	0	0
FBgn0031877	1125.8	947.976	11.9212	76
FBgn0039644	4939.66	4761.83	19.2982	618
FBgn0035498	3272.18	3094.35	32.2927	672
FBgn0036587	2078	1900.17	0	0
FBgn0034183	1790	1612.17	0	0
FBgn0001217	2174	1996.17	0.223474	3
FBgn0262854	682	504.575	0	0
FBgn0027073	1754	1576.17	0.188682	2
FBgn0031496	2857.99	2680.16	0.721252	13
FBgn0051365	2335	2157.17	22.8268	331.15
FBgn0042173	1157	979.171	95.684	630.078
FBgn0264078	2612.64	2434.81	29.011	475.033
FBgn0003132	1892	1714.17	4.3e-05	0.001
FBgn0039689	1048	870.171	57.2458	335
FBgn0035271	402	224.779	32.4148	49
FBgn0262524	747.543	570.086	19.5625	75
FBgn0037164	2458	2280.17	0.326066	5
FBgn0038056	1556.45	1378.62	23.9448	222.001
FBgn0032768	1305	1127.17	0	0
FBgn0050158	3657	3479.17	0.042739	1
FBgn0039623	3224	3046.17	30.265	620
FBgn0008635	3203	3025.17	211.31	4299
FBgn0040375	1402.07	1224.24	30.9725	255
FBgn0266411	5754.1	5576.27	46.8645	1757.46
FBgn0036239	1689.24	1511.41	75.755	770
FBgn0039084	2648.8	2470.97	0	0
FBgn0033934	1198.12	1020.29	90.0673	618
FBgn0034920	920	742.458	0.200277	1
FBgn0040341	881	703.463	0	0
FBgn0051423	1815	1637.17	0	0
FBgn0010296	267	89.872	0	0
FBgn0000283	4126.31	3948.48	86.0142	2284
FBgn0002787	1456.34	1278.51	130.61	1123
FBgn0039323	1435	1257.17	3.66666	31
FBgn0030661	1569	1391.17	1.92396	18
FBgn0033710	2830	2652.17	0.112133	2
FBgn0030078	633.976	456.59	1.1933	3.664
FBgn0051642	1950	1772.17	3.608	43
FBgn0264561	4393.11	4215.28	71.3629	2023
FBgn0033521	848	670.483	0.254346	1.147
FBgn0053852	1023	845.171	1.9622	11.153
FBgn0000094	279.134	101.998	39.3617	27
FBgn0038342	881	703.463	0.422758	2
FBgn0263761	317	139.839	0	0
FBgn0260655	4147.68	3969.85	18.0167	481
FBgn0037102	840	662.491	37.9324	169
FBgn0264086	2021	1843.17	0	0
FBgn0085360	609	431.623	155.028	450
FBgn0004837	2683.2	2505.37	13.7102	231
FBgn0003277	6736	6558.17	173.317	7644
FBgn0037995	1427	1249.17	0	0
FBgn0029895	5169.01	4991.18	2.37325	79.661
FBgn0036750	1688	1510.17	0.098464	1
FBgn0262811	251	73.901	0	0
FBgn0031287	1249.29	1071.47	19.2904	139
FBgn0033392	2597	2419.17	6.14663	100
FBgn0037239	1328.89	1151.06	77.8971	603
FBgn0042177	3692.38	3514.55	31.0872	734.763
FBgn0000356	522	344.666	0	0
FBgn0053629	534	356.658	0	0
FBgn0039068	973.149	795.559	5.60728	30
FBgn0031043	1230.19	1052.37	41.1177	291
FBgn0025558	465	287.711	65.1205	126
FBgn0262357	603	425.625	0	0
FBgn0034328	468	290.708	0	0
FBgn0039752	2056.3	1878.47	0.079159	1
FBgn0027617	2043	1865.17	10.5235	132
FBgn0030544	617	439.612	0	0
FBgn0034331	608	430.621	0	0
FBgn0039480	1508	1330.17	0	0
FBgn0053465	1610	1432.17	18.0658	174
FBgn0043002	592	414.63	90.7326	253
FBgn0015797	1831.63	1653.8	104.209	1159
FBgn0000357	649	471.591	0.630621	2
FBgn0015919	4317	4139.17	0.145083	4.039
FBgn0266758	2975.69	2797.86	162.045	3049
FBgn0036121	690	512.574	227.148	783
FBgn0087040	1617	1439.17	0.20688	2.002
FBgn0003134	2261.57	2083.74	57.3142	803.16
FBgn0033473	1676.66	1498.83	22.6823	228.631
FBgn0039562	2841	2663.17	624.549	11185.7
FBgn0031814	3375.88	3198.05	21.3418	459
FBgn0003861	4139	3961.17	0	0
FBgn0024291	3809	3631.17	32.4424	792.24
FBgn0030543	1165	987.171	0.15063	1
FBgn0053644	477	299.702	4.46536	9
FBgn0260719	759	581.545	0.511387	2
FBgn0051016	2264.58	2086.75	0.071258	1
FBgn0025624	1240	1062.17	78.9566	564
FBgn0051368	4627.62	4449.79	20.9523	627
FBgn0030927	1817	1639.17	1.27001	14
FBgn0033733	1832	1654.17	0	0
FBgn0031485	772.464	595.001	33.9879	136
FBgn0034793	919.597	742.028	52.3026	261
FBgn0037376	1581.86	1404.03	71.0641	671
FBgn0030297	1251	1073.17	0	0
FBgn0042693	2493.79	2315.96	59.9885	934.319
FBgn0003086	690	512.574	0	0
FBgn0029770	1307	1129.17	6.45268	49
FBgn0039175	1960	1782.17	36.3782	436
FBgn0020312	3390.32	3212.49	46.6112	1007
FBgn0032311	556	378.648	0.392706	1
FBgn0010389	3638.24	3460.41	0.257826	6
FBgn0264836	352	174.819	2.12682	2.5
FBgn0031108	1072	894.171	0.332593	2
FBgn0029891	2585.03	2407.21	54.6118	884.089
FBgn0035534	541.865	364.52	21.2122	52
FBgn0031822	483	305.695	61.7758	127
FBgn0004838	2613.7	2435.87	564.203	9242.41
FBgn0033207	717	539.561	0.27559	1
FBgn0261549	5389.36	5211.53	14.937	523.511
FBgn0019968	7148.12	6970.29	32.5969	1528
FBgn0026721	2475	2297.17	209.663	3239
FBgn0085263	603	425.625	3.0724	8.794
FBgn0033720	2734.5	2556.67	0.116321	2
FBgn0039404	657	479.584	35.6563	115
FBgn0262582	6681.06	6503.23	176.871	7735.41
FBgn0261697	2650	2472.17	0	0
FBgn0050036	1428	1250.17	0.118942	1
FBgn0032034	712.079	534.642	28.925	104
FBgn0061492	1111.34	933.516	37.9104	238
FBgn0053506	1073	895.171	17.2755	104
FBgn0024897	2139	1961.17	5.23163	69
FBgn0038109	1113	935.171	3.16411	19.899
FBgn0050172	593.5	416.144	0	0
FBgn0016123	2144.5	1966.68	7.40964	98
FBgn0037180	483	305.695	0	0
FBgn0011361	673.602	496.187	303.276	1012
FBgn0034534	631.613	454.216	133.568	408
FBgn0267347	1059.11	881.282	32.4362	192.238
FBgn0260798	2379.32	2201.49	12.0228	178
FBgn0265193	1349	1171.17	15.429	121.522
FBgn0039993	1125.1	947.341	124.943	796
FBgn0038730	1724	1546.17	0	0
FBgn0035924	1179	1001.17	0	0
FBgn0040107	940	762.454	0	0
FBgn0029935	1973	1795.17	9.44284	114
FBgn0038902	909	731.459	0.609866	3
FBgn0264747	1326.5	1148.67	0	0
FBgn0032479	4390.68	4212.85	102.391	2900.92
FBgn0023096	12821	12643.2	0.246983	21
FBgn0037436	837	659.492	0.450946	2
FBgn0035436	2200.99	2023.17	27.5974	375.487
FBgn0053306	800	622.516	0.716596	3
FBgn0003023	3133.6	2955.77	0.704305	14
FBgn0036366	1097	919.171	17.4715	108
FBgn0031711	1514.32	1336.49	56.1618	504.783
FBgn0001169	4371.8	4193.97	35.7011	1006.94
FBgn0263602	1735.37	1557.54	25.2994	265
FBgn0029646	1187	1009.17	0	0
FBgn0037140	2085	1907.17	0.233903	3
FBgn0039006	1872	1694.17	31.5094	359
FBgn0086370	1855.63	1677.8	80.1362	904.203
FBgn0034693	2795.98	2618.15	0.34077	6
FBgn0031401	2254.8	2076.97	37.0137	516.999
FBgn0016675	722.779	545.339	0.545339	2
FBgn0036939	1668.5	1490.67	0.099752	1
FBgn0039252	2853	2675.17	25.7355	463
FBgn0040718	350	172.821	0	0
FBgn0038642	3109.5	2931.67	0	0
FBgn0024245	2634.18	2456.35	8.9593	148
FBgn0264386	11471	11293.2	0.093522	7.102
FBgn0040309	1013.75	835.927	1320.78	7425
FBgn0037857	1408	1230.17	0	0
FBgn0085277	492.5	315.19	0	0
FBgn0053099	1248	1070.17	0.138947	1
FBgn0031971	667.696	490.279	42.4609	140
FBgn0033538	3113.24	2935.41	18.7429	370
FBgn0030478	2418.45	2240.62	66.1652	997
FBgn0033549	1138	960.171	5.11057	33
FBgn0004143	846	668.485	0	0
FBgn0085474	527	349.663	0	0
FBgn0036769	1457.86	1280.03	0.697005	6
FBgn0035802	5576.6	5398.77	2.58921	94.007
FBgn0028999	3208	3030.17	0	0
FBgn0036139	1073	895.171	0	0
FBgn0033353	897	719.46	5.58034	27
FBgn0033358	1203	1025.17	0.145046	1
FBgn0031254	665	487.579	16.1635	53
FBgn0035285	1480.94	1303.12	56.3699	494
FBgn0026309	2314	2136.17	16.9626	243.683
FBgn0015546	3053.57	2875.74	22.3377	432
FBgn0030410	1171.26	993.431	10.0286	67
FBgn0052121	2820	2642.17	0.056279	1
FBgn0053861	1023	845.171	0.598432	3.401
FBgn0010282	1938	1760.17	66.9918	793
FBgn0037263	1139	961.171	1.23764	8
FBgn0038773	2188	2010.17	0	0
FBgn0020506	1549	1371.17	0	0
FBgn0037101	1892	1714.17	0.086746	1
FBgn0029170	1607	1429.17	0.104045	1
FBgn0038460	836.585	659.079	2.47078	10.952
FBgn0250906	1509.47	1331.64	175.09	1568
FBgn0003411	779	601.538	0	0
FBgn0035280	940.667	763.103	0	0
FBgn0032431	914.431	736.889	0.842765	4.177
FBgn0037574	1643	1465.17	6.69822	66
FBgn0052685	5501.81	5323.98	63.1809	2262.14
FBgn0261986	3429	3251.17	14.6814	321
FBgn0262893	750	572.548	0.779135	3
FBgn0261565	3230.39	3052.56	22.7974	468
FBgn0085789	1096	918.171	0.917142	5.663
FBgn0036731	1785.47	1607.64	0.193798	2.095
FBgn0029067	3039.17	2861.34	37.105	714
FBgn0030089	4758.66	4580.83	57.5855	1774
FBgn0028871	813	635.507	2.10584	9
FBgn0050350	1365	1187.17	0	0
FBgn0036125	1417.11	1239.28	0.119986	1
FBgn0039883	9083.75	8905.92	1.01849	60.999
FBgn0036093	976.393	798.738	0.930827	5
FBgn0029811	605	427.625	0	0
FBgn0016650	3186.51	3008.68	0.098845	2
FBgn0283471	1205.25	1027.43	0.578913	4.001
FBgn0031109	643	465.595	0	0
FBgn0051704	411	233.757	0	0
FBgn0030735	4111.57	3933.74	34.1717	903.999
FBgn0013307	1253	1075.17	0	0
FBgn0039296	1831	1653.17	31.6613	352
FBgn0040238	2925.93	2748.1	65.1474	1204
FBgn0037918	4235.96	4058.13	29.9364	817
FBgn0261849	258	80.883	0	0
FBgn0050074	587	409.632	0	0
FBgn0020767	2795.85	2618.02	54.9801	968.001
FBgn0036972	659	481.583	0.846589	2.742
FBgn0037989	6163.65	5985.83	213.886	8610
FBgn0038136	3027.5	2849.67	0	0
FBgn0037726	14517.9	14340.1	0.082955	8
FBgn0003034	223	47.268	0	0
FBgn0052813	3460.42	3282.6	5.84354	129.001
FBgn0034362	783	605.532	61.8823	252
FBgn0043070	2401.75	2223.93	52.3796	783.392
FBgn0028875	6915.15	6737.32	0.706589	32.015
FBgn0002719	2372.06	2194.23	397.05	5859
FBgn0046222	2797.13	2619.3	29.2933	516
FBgn0033518	856	678.476	5.72182	26.107
FBgn0053110	2005	1827.17	0.325525	4
FBgn0033817	1008	830.171	0.179117	1
FBgn0038727	2921	2743.17	0.162619	3
FBgn0259176	3431.05	3253.22	228.967	5009.37
FBgn0032283	771	593.539	0	0
FBgn0052846	1354.5	1176.67	0	0
FBgn0026389	1531	1353.17	0.219776	2
FBgn0034106	3684	3506.17	0.04241	1
FBgn0040985	727.059	549.615	201.559	745
FBgn0038045	1194	1016.17	0.147181	1.006
FBgn0031089	1661.29	1483.46	19.9471	199
FBgn0032223	2821.88	2644.05	17.4339	309.999
FBgn0027872	1382	1204.17	6.91518	56
FBgn0030599	815	637.503	0.69975	3
FBgn0020238	1370.49	1192.67	965.371	7743
FBgn0250836	418.5	241.257	0	0
FBgn0014861	2898	2720.17	56.7967	1039
FBgn0040905	415	237.761	1.25081	2
FBgn0250788	7676.81	7498.98	157.819	7959
FBgn0030459	2113	1935.17	0.236126	3.073
FBgn0027514	2057.2	1879.37	15.062	190.367
FBgn0035068	519	341.668	0	0
FBgn0085225	510	332.675	0	0
FBgn0032946	1985.61	1807.78	5.09977	62
FBgn0267741	295	117.851	0	0
FBgn0001247	3439	3261.17	34.334	753
FBgn0032364	2227	2049.17	2.83002	39
FBgn0011769	715.457	538.018	20.4521	74
FBgn0264711	5037.5	4859.67	0	0
FBgn0039887	1294.27	1116.44	0.266377	2
FBgn0036138	494	316.688	0	0
FBgn0263256	2686.4	2508.57	6.52032	110.001
FBgn0261268	3278.33	3100.5	69.7327	1454
FBgn0029608	1240.57	1062.74	64.3628	460
FBgn0038051	1323	1145.17	0.259695	2
FBgn0261843	2492.36	2314.53	2.88603	44.922
FBgn0265988	11334	11156.2	14.9148	1119
FBgn0032280	590	412.644	0	0
FBgn0051437	852	674.48	0	0
FBgn0039189	1676	1498.17	9.82601	99
FBgn0284222	2234	2056.17	15.0873	208.625
FBgn0030806	1786	1608.17	17.6606	191
FBgn0264291	651	473.589	43.9572	140
FBgn0016919	2693.05	2515.22	2.98395	50.473
FBgn0038795	1198	1020.17	0.145757	1
FBgn0036711	909	731.459	0	0
FBgn0032361	1876	1698.17	15.5863	178
FBgn0036046	670	492.578	0	0
FBgn0034196	614	436.621	0	0
FBgn0037997	612	434.623	0.012201	0.036
FBgn0034689	1597	1419.17	21.689	207
FBgn0053125	3962.5	3784.67	0	0
FBgn0033340	377	199.805	205.958	276.746
FBgn0034484	2041	1863.17	0.079809	1
FBgn0259244	4203.24	4025.41	0.213219	5.772
FBgn0262365	488	310.692	0	0
FBgn0016032	1019.93	842.13	43.8705	248.455
FBgn0262023	536	358.657	0	0
FBgn0038676	5461	5283.17	0.056291	2
FBgn0261563	10807.5	10629.6	16.9272	1210.04
FBgn0033933	1514	1336.17	0	0
FBgn0031723	1226	1048.17	0	0
FBgn0039471	1091	913.171	0	0
FBgn0033268	692.253	514.801	11.6238	40.242
FBgn0039272	1145.4	967.575	0.15368	0.999
FBgn0039743	1889.39	1711.56	60.8147	700
FBgn0035262	2538	2360.17	19.0269	302
FBgn0003378	359	181.816	0	0
FBgn0038002	935	757.454	0	0
FBgn0266430	501	323.684	0	0
FBgn0028667	610	432.617	0	0
FBgn0260027	654	476.585	2.18404	7
FBgn0051634	2418	2240.17	0.663777	10
FBgn0035159	986.459	808.752	23.1664	126
FBgn0032298	1534.92	1357.09	55.3333	505
FBgn0041160	1516	1338.17	0.26458	2.381
FBgn0035272	909	731.459	28.2571	139
FBgn0030514	3113	2935.17	58.513	1155
FBgn0037844	1260	1082.17	18.0003	131
FBgn0261054	386	208.798	0.712161	1
FBgn0020509	479	301.7	0.492865	1
FBgn0050033	576.296	398.928	6.28859	16.871
FBgn0034510	418	240.757	0	0
FBgn0031465	1961	1783.17	0.166779	2
FBgn0040349	839	661.491	0	0
FBgn0266429	3679.21	3501.38	0.21332	5.023
FBgn0036984	2856	2678.17	3.25722	58.665
FBgn0261609	1205.4	1027.57	353.696	2444.22
FBgn0046697	1710	1532.17	0	0
FBgn0032668	1282	1104.17	0.404007	3
FBgn0028704	6886.8	6708.97	0.467278	21.083
FBgn0051230	416	238.76	1.86837	3
FBgn0263994	7938.32	7760.49	0.042629	2.225
FBgn0039844	2961.44	2783.61	17.094	320
FBgn0051013	1766	1588.17	0	0
FBgn0031547	1390	1212.17	21.59	176
FBgn0261561	1711.43	1533.61	3.68444	38
FBgn0085202	415	237.761	0	0
FBgn0032216	1558.77	1380.94	112.847	1048
FBgn0028487	2521.17	2343.34	20.3766	321.116
FBgn0036471	677	499.576	0	0
FBgn0033423	1686	1508.17	2.36627	24
FBgn0036020	1404.91	1227.08	22.1759	183.001
FBgn0052767	6144.85	5967.02	37.2427	1494.5
FBgn0030189	2018	1840.17	17.1309	212
FBgn0050429	1060	882.171	0	0
FBgn0028671	2943.93	2766.1	112.997	2102
FBgn0039251	1554.39	1376.56	1.83636	17
FBgn0035111	3577.63	3399.8	27.1608	621
FBgn0033845	3130.04	2952.21	46.0966	915.193
FBgn0261608	512.831	335.504	3955.61	8924.97
FBgn0035168	6256.65	6078.83	0.513692	21
FBgn0261402	1818	1640.17	0.09066	1
FBgn0035344	1817	1639.17	7.07577	78
FBgn0033380	1536.07	1358.24	26.1653	239
FBgn0053062	939.957	762.407	13.8476	71
FBgn0013548	2653	2475.17	40.0704	667
FBgn0001983	2222	2044.17	0	0
FBgn0030328	2907.35	2729.52	77.8484	1429
FBgn0029522	810.43	632.939	8.50107	36.185
FBgn0034639	1143	965.171	0.92438	6
FBgn0002534	560.918	383.564	0.387672	1
FBgn0004864	5055	4877.17	25.2444	828
FBgn0035969	2400	2222.17	0.133831	2
FBgn0038681	1697	1519.17	14.4863	148
FBgn0266098	15381	15203.2	3.25976	333.285
FBgn0028894	1019	841.171	69.4723	393
FBgn0036756	1570.75	1392.93	0.106752	1
FBgn0037251	966.977	789.389	20.5324	109
FBgn0038597	2901	2723.17	27.5753	505
FBgn0035631	1123	945.171	87.757	557.813
FBgn0015286	2234.31	2056.48	32.6103	451.001
FBgn0011763	2477.96	2300.13	81.0678	1254
FBgn0038983	1694	1516.17	0	0
FBgn0002989	2878	2700.17	13.222	240.096
FBgn0024986	831	653.495	36.1792	159
FBgn0030528	1121	943.171	15.9234	101
FBgn0261628	983	805.401	0.184625	1
FBgn0053919	576	398.636	1.49206	4
FBgn0050291	1655	1477.17	32.011	318
FBgn0040843	366	188.812	0	0
FBgn0031483	1769.45	1591.62	36.9965	396
FBgn0267330	1244.15	1066.32	241.666	1733
FBgn0042187	808	630.51	0	0
FBgn0284220	4937.54	4759.71	109.812	3515
FBgn0036305	2268.72	2090.89	22.404	315.03
FBgn0002566	3258.01	3080.18	61.4677	1273.27
FBgn0040809	602	424.626	0	0
FBgn0005642	3184	3006.17	34.8707	704.97
FBgn0030370	1298	1120.17	0	0
FBgn0035335	572.443	395.081	48.2769	128.269
FBgn0260795	3357.54	3179.72	0.327351	7
FBgn0263780	2147.06	1969.23	0.604084	8
FBgn0039443	810	632.508	0	0
FBgn0035046	687.648	510.221	75.7737	260
FBgn0031357	789.853	612.375	58.5127	240.971
FBgn0037141	3067	2889.17	11.3742	221
FBgn0034579	682	504.575	16.5031	56
FBgn0038148	556	378.681	0	0
FBgn0038415	1670	1492.17	1.69408	17
FBgn0023526	2355.51	2177.68	24.1686	353.95
FBgn0051204	1634	1456.17	0	0
FBgn0034351	1453	1275.17	16.7918	144
FBgn0031292	6636.66	6458.83	0.350267	15.214
FBgn0014849	461.5	284.225	0	0
FBgn0040344	4091.04	3913.21	12.2736	323
FBgn0046698	1286	1108.17	0	0
FBgn0036677	1929.21	1751.38	0.594321	7
FBgn0034850	682.404	504.977	1.47232	5
FBgn0022213	3237	3059.17	85.7429	1764
FBgn0000036	9137.75	8959.92	0.067316	4.056
FBgn0038214	550	372.65	0	0
FBgn0033205	1210	1032.17	132.59	920.365
FBgn0013678	1137	959.171	60.4606	390
FBgn0020376	1168	990.171	5.1059	34
FBgn0036941	1237	1059.17	0	0
FBgn0031602	5861.4	5683.57	0.052326	2
FBgn0035203	1439	1261.17	54.1181	459
FBgn0262716	1650.59	1472.76	192.339	1905
FBgn0014028	1219	1041.17	247.469	1732.76
FBgn0050021	2708.5	2530.67	0	0
FBgn0259982	690.414	512.964	24.5922	84.836
FBgn0004087	629.524	452.127	43.4127	132
FBgn0030026	1131.4	953.574	19.9483	127.925
FBgn0030107	1252	1074.17	0.13843	1
FBgn0040823	3700.78	3522.95	0.25325	6
FBgn0036118	645	467.594	11.7662	37
FBgn0037963	7255	7077.17	14.0142	667
FBgn0036732	3735.25	3557.42	87.1933	2086
FBgn0003429	7889.64	7711.81	0.058421	3.03
FBgn0014343	3285.57	3107.74	0.622016	13
FBgn0030829	866.5	688.897	0	0
FBgn0035388	2526.2	2348.38	62.0529	980
FBgn0034878	2473.09	2295.26	62.9875	972.262
FBgn0000588	1704	1526.17	23.1887	238
FBgn0035604	2580	2402.17	0	0
FBgn0031729	918	740.458	0.203934	1.016
FBgn0034537	1584	1406.17	33.8388	320
FBgn0030603	2477.5	2299.67	26.64	412
FBgn0039897	2411.33	2233.5	30.2255	454.001
FBgn0085239	565	387.642	0	0
FBgn0037592	2088.23	1910.4	20.1595	259
FBgn0011670	378	200.805	0	0
FBgn0040503	785.433	607.963	1.4675	6
FBgn0050342	1196	1018.17	46.0038	315
FBgn0053471	1226	1048.17	0	0
FBgn0030863	2230.99	2053.16	63.8054	881
FBgn0033134	1062	884.171	13.286	79
FBgn0004865	3922.94	3745.11	2.22344	55.999
FBgn0261573	3131.91	2954.08	78.877	1567
FBgn0045474	1396	1218.17	0.610331	5
FBgn0264820	392	214.792	0	0
FBgn0032612	1762.5	1584.67	0	0
FBgn0261458	2049.08	1871.25	331.445	4171
FBgn0013972	2354	2176.17	0.819958	12
FBgn0027579	3133.61	2955.78	47.1882	938
FBgn0260393	1136	958.171	0	0
FBgn0036082	1936.49	1758.66	0.760965	9
FBgn0021875	1092.81	914.984	29.2594	180.043
FBgn0035726	1814	1636.17	284.004	3125
FBgn0036685	2489.1	2311.27	60.347	938
FBgn0002855	958	780.433	0	0
FBgn0035475	1372.75	1194.92	7.34204	59
FBgn0036350	792	614.52	0	0
FBgn0033246	7861.47	7683.64	106.845	5521
FBgn0028647	4601	4423.17	4.77373	142
FBgn0023177	1950.21	1772.38	92.2029	1099
FBgn0004655	6308.32	6130.49	37.1665	1532.3
FBgn0029975	1705	1527.17	140.307	1441
FBgn0036639	949	771.449	0	0
FBgn0036134	3287.58	3109.75	36.0185	753.263
FBgn0033117	987.866	810.26	27.2548	148.514
FBgn0004242	5315.85	5138.02	0.261049	9.022
FBgn0028868	1318	1140.17	0	0
FBgn0035999	1356.31	1178.48	8.22788	65.209
FBgn0028399	1742.61	1564.78	206.686	2175
FBgn0030645	696	518.57	16.0577	56
FBgn0030332	1035	857.171	58.6344	338
FBgn0034426	669	491.578	0	0
FBgn0053296	1913.5	1735.67	0	0
FBgn0010452	3365	3187.17	0	0
FBgn0265455	977	799.404	0	0
FBgn0036688	2790	2612.17	10.588	186
FBgn0053003	1994.14	1816.31	0.245604	3
FBgn0085473	920	742.458	0	0
FBgn0040020	862.878	685.348	15.4046	71
FBgn0038716	2162.11	1984.28	0.074938	1
FBgn0087007	4421.08	4243.25	2.24277	63.999
FBgn0262985	535	357.658	0.415753	1
FBgn0029518	1118.69	940.921	0.474102	3
FBgn0032637	1248.8	1070.97	3.74879	27
FBgn0036096	1407.48	1229.65	70.1375	580
FBgn0035255	922	744.456	0	0
FBgn0002629	759	581.545	0	0
FBgn0041224	1308	1130.17	0	0
FBgn0036466	660	482.582	0.308129	1
FBgn0039504	917.499	739.957	2.2105	11
FBgn0025674	1801.74	1623.91	121.624	1328.25
FBgn0020248	2320.16	2142.33	0.83291	12
FBgn0046880	571	393.638	0	0
FBgn0026320	963	785.427	0	0
FBgn0000100	1211.39	1033.56	2524.04	17544
FBgn0085425	3305.61	3127.78	3.42294	72
FBgn0033686	1573	1395.17	6.07507	57
FBgn0038662	1060.19	882.366	28.9857	172
FBgn0030217	2782	2604.17	5.63654	98.714
FBgn0037634	1207	1029.17	18.6383	129
FBgn0005612	3130.93	2953.1	25.831	513.001
FBgn0041775	3048.59	2870.76	160.364	3096
FBgn0038958	1435	1257.17	0	0
FBgn0034217	1188	1010.17	7.94882	54
FBgn0031722	1477.67	1299.84	0	0
FBgn0002872	4100.18	3922.35	15.5171	409.312
FBgn0035785	2089	1911.17	0	0
FBgn0030239	847	669.484	36.8698	166
FBgn0029747	2124	1946.17	1.1063	14.479
FBgn0001218	3029.74	2851.91	997.716	19135.5
FBgn0001149	825.17	647.669	292.035	1271.99
FBgn0033601	634	456.601	0	0
FBgn0034573	1853	1675.17	70.5686	795
FBgn0051948	1264.5	1086.67	0	0
FBgn0034197	1448.88	1271.05	0.116988	1
FBgn0003375	636	458.599	0	0
FBgn0050195	575	397.636	0	0
FBgn0004053	1267	1089.17	0.136524	1
FBgn0035644	1688	1510.17	25.0099	254
FBgn0032473	2364	2186.17	0.340087	5
FBgn0086916	2232	2054.17	0	0
FBgn0039686	1471	1293.17	0	0
FBgn0036839	1856	1678.17	0	0
FBgn0031974	976.087	798.492	6.89024	37
FBgn0022740	1078	900.171	0	0
FBgn0001961	1690.13	1512.3	470.781	4788
FBgn0284244	2672	2494.17	0	0
FBgn0036440	2645	2467.17	0	0
FBgn0032483	1042	864.171	1.72228	10.009
FBgn0087013	4188.06	4010.24	251.139	6773
FBgn0259745	5154.04	4974.41	42.4877	1421.35
FBgn0038768	1824	1646.17	62.4634	691.508
FBgn0028746	640.479	463.078	15.7342	49
FBgn0035733	3019.34	2841.51	0.209322	4
FBgn0037225	1687.05	1509.23	4.03955	41
FBgn0010317	1474.48	1296.66	0.229355	2
FBgn0039671	748.5	571.049	0	0
FBgn0086707	4231	4053.17	56.094	1529
FBgn0054049	967	789.414	0	0
FBgn0034381	1847	1669.17	0	0
FBgn0039908	4899.81	4721.98	2.91075	92.433
FBgn0034826	1262	1084.17	0	0
FBgn0002441	5398	5220.17	32.9573	1157
FBgn0033188	1948.04	1770.21	94.2479	1122
FBgn0039419	3525.81	3347.98	69.8176	1571.97
FBgn0034206	509	331.675	0.448323	1
FBgn0034259	1154	976.171	74.0311	486
FBgn0050398	1029	851.171	0.69879	4
FBgn0034636	2417.31	2239.49	1.46076	22
FBgn0031644	1222	1044.17	17.0889	120
FBgn0259148	1089	911.171	0.163194	1
FBgn0036328	1177	999.171	0	0
FBgn0003002	2939	2761.17	0.13206	2.452
FBgn0050389	4187.36	4009.53	67.3058	1814.86
FBgn0262820	1016	838.171	0.36964	2.084
FBgn0036213	752.07	574.616	2966.62	11464
FBgn0003313	1697	1519.17	0.061238	0.626
FBgn0032405	1324.73	1146.91	2.46337	19
FBgn0004047	1516.27	1338.44	4.44389	40
FBgn0032986	1026.16	848.519	122.478	698.902
FBgn0013687	4608	4430.17	0	0
FBgn0038545	819.138	641.638	6.02541	26
FBgn0053160	825	647.5	0.688946	3
FBgn0032391	1545	1367.17	10.2212	93.977
FBgn0046687	1597.1	1419.27	139.24	1329
FBgn0033527	701	523.569	13.1265	46.219
FBgn0028398	664	486.579	76.3994	250
FBgn0085195	458.25	280.982	0	0
FBgn0260648	845.656	668.14	28.798	129.397
FBgn0034467	2011	1833.17	0.32446	4
FBgn0083943	611	433.623	0	0
FBgn0036859	2948	2770.17	0	0
FBgn0036219	1845	1667.17	0	0
FBgn0034219	1930	1752.17	67.4863	795.222
